24,1,124,662,50,32
1,124,662,50,18,25
124,662,50,18,1,25
662,50,18,1,241,25
50,18,1,241,24,32
18,1,241,24,62,32
1,241,24,62,433,25
241,24,62,433,134,25
18,25,1,232,103,25
25,1,232,103,83,32
1,232,103,83,433,25
232,103,83,433,232,32
103,83,433,232,103,32
154,32,24,224,45,25
1,224,64,45,224,16
224,64,45,224,226,16
64,45,224,226,45,23
45,224,226,45,224,15
224,226,45,224,226,22
226,45,224,226,227,15
45,224,226,227,47,15
224,226,227,47,49,15
226,227,47,49,227,15
227,47,49,227,224,15
47,49,227,224,64,15
49,227,224,64,167,15
227,224,64,167,226,15
224,64,167,226,16,15
64,167,226,16,47,15
167,226,16,47,162,15
226,16,47,162,228,15
16,47,162,228,46,15
47,162,228,46,433,15
162,228,46,433,44,15
228,46,433,44,47,15
46,433,44,47,228,15
433,44,47,228,227,15
44,47,228,227,167,15
47,228,227,167,224,15
228,227,167,224,228,15
227,167,224,228,227,15
167,224,228,227,16,15
224,228,227,16,434,15
228,227,16,434,162,15
227,16,434,162,170,15
16,434,162,170,224,15
434,162,170,224,388,16
162,170,224,388,227,15
170,224,388,227,224,15
224,388,227,224,45,15
388,227,224,45,62,15
167,64,1,96,224,23
64,1,96,224,167,22
1,96,224,167,228,23
96,224,167,228,54,22
224,167,228,54,64,22
167,228,54,64,228,23
228,54,64,228,124,23
54,64,228,124,433,22
64,228,124,433,217,22
228,124,433,217,100,22
124,433,217,100,228,22
433,217,100,228,167,22
217,100,228,167,45,22
100,228,167,45,94,22
228,167,45,94,208,22
167,45,94,208,224,22
45,94,208,224,433,15
94,208,224,433,15,22
208,224,433,15,46,22
224,433,15,46,56,22
433,15,46,56,45,23
15,46,56,45,100,22
46,56,45,100,27,23
56,45,100,27,221,23
45,100,27,221,45,15
100,27,221,45,902,22
27,221,45,902,159,23
221,45,902,159,449,23
45,902,159,449,228,15
902,159,449,228,436,23
159,449,228,436,228,23
449,228,436,228,15,23
228,436,228,15,124,23
436,228,15,124,226,23
228,15,124,226,224,22
15,124,226,224,167,23
124,226,224,167,56,22
226,224,167,56,64,22
224,167,56,64,101,22
167,56,64,101,1,23
56,64,101,1,167,15
64,101,1,167,228,23
101,1,167,228,45,22
1,167,228,45,228,16
167,228,45,228,47,16
228,45,228,47,16,16
44,47,224,202,64,23
47,224,202,64,118,23
224,202,64,118,19,23
202,64,118,19,170,16
64,118,19,170,356,15
118,19,170,356,45,15
19,170,356,45,226,15
170,356,45,226,24,15
356,45,226,24,11,16
45,226,24,11,16,15
226,24,11,16,54,15
24,11,16,54,224,15
11,16,54,224,170,16
16,54,224,170,224,15
54,224,170,224,155,15
224,170,224,155,159,16
170,224,155,159,101,15
224,155,159,101,241,15
155,159,101,241,224,23
159,101,241,224,228,22
101,241,224,228,1,22
241,224,228,1,110,22
224,228,1,110,96,23
228,1,110,96,86,23
1,110,96,86,101,23
110,96,86,101,159,22
96,86,101,159,124,23
86,101,159,124,94,23
101,159,124,94,100,23
159,124,94,100,101,23
124,94,100,101,46,22
94,100,101,46,241,22
100,101,46,241,54,22
101,46,241,54,224,23
46,241,54,224,16,22
241,54,224,16,47,22
54,224,16,47,224,22
18,80,106,38,433,25
80,106,38,433,58,25
58,201,49,58,45,32
201,49,58,45,64,32
45,243,58,121,80,21
23,35,62,166,241,32
19,80,121,433,38,25
80,121,433,38,45,32
63,23,166,23,22,25
23,166,23,22,63,25
166,23,22,63,51,25
23,22,63,51,38,25
22,63,51,38,52,25
63,51,38,52,50,25
51,38,52,50,38,25
106,241,96,16,106,25
241,96,16,106,121,25
96,16,106,121,63,25
16,96,241,106,121,25
96,241,106,121,101,25
241,106,121,101,106,25
45,121,96,56,110,21
121,96,56,110,16,25
96,56,110,16,54,25
56,110,16,54,106,25
110,16,54,106,54,25
16,54,106,54,15,25
54,106,54,15,155,25
106,54,15,155,26,25
54,15,155,26,121,25
15,155,26,121,18,25
155,26,121,18,26,25
26,121,18,26,54,25
121,18,26,54,128,25
18,26,54,128,112,25
26,54,128,112,121,25
54,128,112,121,24,25
128,112,121,24,15,25
112,121,24,15,54,25
121,36,53,18,26,25
36,53,18,26,15,25
53,18,26,15,106,25
18,26,15,106,61,25
26,15,106,61,57,25
15,106,61,57,54,25
106,61,57,54,15,25
61,57,54,15,54,25
57,54,15,54,24,25
54,15,54,24,54,25
121,106,96,106,96,25
106,96,106,96,56,25
96,106,96,56,110,25
106,96,56,110,16,25
24,121,54,433,121,25
121,54,433,121,96,25
54,433,121,96,36,25
433,121,96,36,18,25
121,96,36,18,96,25
96,36,18,96,241,25
171,241,101,121,15,25
241,101,121,15,106,25
101,121,15,106,166,25
241,96,101,166,106,25
96,101,166,106,166,25
433,121,106,166,121,25
121,106,166,121,166,25
433,121,106,121,128,25
121,106,121,128,112,25
106,121,128,112,24,25
106,166,433,121,128,25
166,433,121,128,112,25
433,121,128,112,106,25
121,128,112,106,16,25
128,112,106,16,166,25
18,155,26,106,166,25
155,26,106,166,433,25
26,106,166,433,121,25
106,166,433,121,106,25
166,433,121,106,166,25
433,121,106,166,121,25
121,106,166,121,36,25
106,166,121,36,128,25
166,121,36,128,112,25
121,36,128,112,24,25
36,128,112,24,106,25
128,112,24,106,166,25
101,166,128,82,35,25
166,128,82,35,106,25
166,433,121,155,16,25
433,121,155,16,97,25
121,155,16,97,110,25
155,16,97,110,27,18
16,97,110,27,24,18
28,201,51,23,154,25
201,51,23,154,23,25
51,23,154,23,38,25
23,154,23,38,51,25
154,23,38,51,121,25
23,38,51,121,38,25
38,51,121,38,11,25
51,121,38,11,38,25
121,38,11,38,151,25
38,11,38,151,121,25
11,38,151,121,58,25
38,151,121,58,121,25
151,121,58,121,32,32
121,58,121,32,60,32
58,121,32,60,22,32
121,32,60,22,52,32
32,60,22,52,465,32
60,22,52,465,30,32
22,52,465,30,23,32
52,465,30,23,35,32
465,30,23,35,62,32
30,23,35,62,230,32
23,35,62,230,121,32
35,62,230,121,49,32
62,230,121,49,50,32
230,121,49,50,52,32
121,49,50,52,207,32
49,50,52,207,63,32
50,52,207,63,50,32
52,207,63,50,166,32
207,63,50,166,38,32
63,50,166,38,51,32
50,166,38,51,38,32
166,38,51,38,37,32
38,51,38,37,40,32
51,38,37,40,38,32
38,37,40,38,172,32
37,40,38,172,38,32
40,38,172,38,165,32
38,172,38,165,32,32
172,38,165,32,38,32
38,165,32,38,165,32
166,433,121,106,166,25
24,166,433,86,110,25
16,80,27,24,101,25
15,433,121,96,16,25
433,121,96,16,106,25
166,81,28,83,38,25
81,28,83,38,166,25
28,83,38,166,16,25
83,38,166,16,97,25
38,166,16,97,96,25
166,16,97,96,1,25
16,97,96,1,110,25
97,96,1,110,18,25
96,1,110,18,117,25
1,110,18,117,123,25
110,18,117,123,154,25
18,117,123,154,106,25
166,433,121,106,1,25
24,124,20,180,56,25
124,20,180,56,24,25
20,180,56,24,155,25
180,56,24,155,433,25
56,24,155,433,57,25
24,155,433,57,38,25
155,433,57,38,224,25
45,360,110,121,96,21
360,110,121,96,19,32
1,360,58,186,18,25
436,42,128,45,57,40
42,128,45,57,662,33
128,45,57,662,47,33
45,57,662,47,18,34
57,662,47,18,166,25
662,47,18,166,58,25
47,18,166,58,221,32
18,166,58,221,183,32
166,58,221,183,58,32
58,221,183,58,433,32
221,183,58,433,121,32
183,58,433,121,166,32
58,433,121,166,165,32
433,121,166,165,49,32
121,166,165,49,51,32
166,165,49,51,180,32
165,49,51,180,240,32
49,51,180,240,62,32
51,180,240,62,406,32
180,240,62,406,62,32
240,62,406,62,180,32
62,406,62,180,222,32
406,62,180,222,62,32
62,180,222,62,61,32
180,222,62,61,164,32
222,62,61,164,121,32
62,61,164,121,23,32
61,164,121,23,164,32
164,121,23,164,38,32
121,23,164,38,150,32
23,164,38,150,241,25
164,38,150,241,49,32
38,150,241,49,116,32
150,241,49,116,102,32
241,49,116,102,23,32
49,116,102,23,95,25
116,102,23,95,47,32
102,23,95,47,49,25
23,95,47,49,240,25
95,47,49,240,23,25
47,49,240,23,1,25
49,240,23,1,96,25
240,23,1,96,101,25
23,1,96,101,51,32
1,96,101,51,121,25
96,101,51,121,103,32
101,51,121,103,121,32
51,121,103,121,103,32
103,31,101,31,47,32
31,101,31,47,154,32
101,31,47,154,51,32
31,47,154,51,32,32
47,154,51,32,26,32
154,51,32,26,105,32
51,32,26,105,663,32
32,26,105,663,60,32
26,105,663,60,121,32
105,663,60,121,103,32
663,60,121,103,433,32
60,121,103,433,121,32
121,103,433,121,166,32
103,433,121,166,54,32
433,121,166,54,433,32
121,166,54,433,222,32
166,54,433,222,18,32
54,433,222,18,222,32
433,222,18,222,164,32
222,18,222,164,433,32
18,222,164,433,221,32
222,164,433,221,49,32
164,433,221,49,236,32
433,221,49,236,433,32
221,49,236,433,47,32
49,236,433,47,121,32
236,433,47,121,134,32
433,47,121,134,51,32
47,121,134,51,433,32
121,134,51,433,164,32
134,51,433,164,165,25
51,433,164,165,121,25
433,164,165,121,1,25
164,165,121,1,63,25
165,121,1,63,18,25
121,1,63,18,121,25
1,63,18,121,164,25
63,18,121,164,32,25
18,121,164,32,25,25
121,164,32,25,31,25
164,32,25,31,103,25
32,25,31,103,32,25
25,31,103,32,193,25
31,103,32,193,58,25
103,32,193,58,31,25
32,193,58,31,58,25
193,58,31,58,240,25
58,31,58,240,43,25
31,58,240,43,47,25
58,240,43,47,30,25
240,43,47,30,222,25
43,47,30,222,35,25
47,30,222,35,236,25
30,222,35,236,1,25
222,35,236,1,244,25
35,236,1,244,22,25
236,1,244,22,112,25
1,244,22,112,193,25
244,22,112,193,112,25
22,112,193,112,911,25
112,193,112,911,240,25
193,112,911,240,193,25
112,911,240,193,38,25
911,240,193,38,63,25
240,193,38,63,38,25
193,38,63,38,408,25
38,63,38,408,121,25
63,38,408,121,166,25
38,408,121,166,155,25
408,121,166,155,59,25
121,166,155,59,450,25
166,155,59,450,110,25
155,59,450,110,30,25
59,450,110,30,128,25
450,110,30,128,63,25
110,30,128,63,166,25
30,128,63,166,11,25
128,63,166,11,166,25
63,166,11,166,121,25
166,11,166,121,228,25
11,166,121,228,38,25
166,121,228,38,172,25
121,228,38,172,63,25
228,38,172,63,38,25
38,172,63,38,60,18
172,63,38,60,51,25
63,38,60,51,166,25
38,60,51,166,41,25
60,51,166,41,73,25
51,166,41,73,63,24
166,41,73,63,103,24
41,73,63,103,37,24
73,63,103,37,18,24
63,103,37,18,35,17
103,37,18,35,166,25
37,18,35,166,23,25
18,35,166,23,54,25
35,166,23,54,166,25
166,23,54,166,23,25
23,54,166,23,73,25
54,166,23,73,166,25
166,23,73,166,63,25
23,73,166,63,51,25
73,166,63,51,164,25
166,63,51,164,433,25
63,51,164,433,51,25
51,164,433,51,221,25
164,433,51,221,51,25
433,51,221,51,240,25
51,221,51,240,38,25
221,51,240,38,164,25
51,240,38,164,38,25
240,38,164,38,18,25
38,164,38,18,204,25
164,38,18,204,86,25
38,18,204,86,433,25
18,204,86,433,86,25
204,86,433,86,61,25
86,433,86,61,236,25
433,86,61,236,121,25
86,61,236,121,460,25
61,236,121,460,167,25
236,121,460,167,154,25
121,460,167,154,433,25
460,167,154,433,154,25
167,154,433,154,159,25
154,433,154,159,433,25
433,154,159,433,121,25
154,159,433,121,56,25
159,433,121,56,1,25
433,121,56,1,19,25
121,56,1,19,1,25
56,1,19,1,53,25
1,19,1,53,54,25
19,1,53,54,154,25
1,53,54,154,38,25
53,54,154,38,23,25
54,154,38,23,103,25
58,103,23,103,22,32
103,23,103,22,47,32
23,103,22,47,23,32
103,22,47,23,243,32
22,47,23,243,95,32
47,23,243,95,124,32
23,243,95,124,164,25
243,95,124,164,121,32
95,124,164,121,232,25
124,164,121,232,18,25
164,121,232,18,23,25
121,232,18,23,38,25
232,18,23,38,11,25
18,23,38,11,59,25
23,38,11,59,38,25
38,11,59,38,234,25
11,59,38,234,16,25
59,38,234,16,43,25
38,234,16,43,121,25
234,16,43,121,80,25
16,43,121,80,121,25
43,121,80,121,230,25
121,80,121,230,433,25
80,121,230,433,18,25
121,230,433,18,26,25
230,433,18,26,18,25
433,18,26,18,23,25
18,26,18,23,164,25
26,18,23,164,150,25
18,23,164,150,23,25
23,164,150,23,22,25
164,150,23,22,23,25
150,23,22,23,166,25
23,22,23,166,23,25
22,23,166,23,63,25
23,166,23,63,121,25
166,23,63,121,125,25
23,63,121,125,182,25
63,121,125,182,166,25
121,125,182,166,121,25
125,182,166,121,38,25
182,166,121,38,433,25
166,121,38,433,82,25
121,38,433,82,450,25
38,433,82,450,18,25
433,82,450,18,100,25
82,450,18,100,15,25
450,18,100,15,221,25
18,100,15,221,28,25
100,15,221,28,27,25
15,221,28,27,38,25
221,28,27,38,32,25
28,27,38,32,31,25
27,38,32,31,449,25
38,32,31,449,47,25
32,31,449,47,241,25
31,449,47,241,47,25
449,47,241,47,222,25
47,241,47,222,19,25
241,47,222,19,54,25
47,222,19,54,239,25
222,19,54,239,110,25
19,54,239,110,239,25
54,239,110,239,62,25
239,110,239,62,230,25
110,239,62,230,82,25
239,62,230,82,433,25
62,230,82,433,163,25
230,82,433,163,24,25
82,433,163,24,61,25
433,163,24,61,222,25
163,24,61,222,35,25
24,61,222,35,453,25
61,222,35,453,222,25
222,35,453,222,433,25
35,453,222,433,35,25
453,222,433,35,163,25
222,433,35,163,221,25
433,35,163,221,415,25
49,1,392,54,163,25
1,392,54,163,53,25
392,54,163,53,52,25
54,163,53,52,35,25
163,53,52,35,380,25
53,52,35,380,50,25
52,35,380,50,47,25
35,380,50,47,52,25
380,50,47,52,49,32
50,47,52,49,204,32
47,52,49,204,121,32
52,49,204,121,110,32
49,204,121,110,236,32
204,121,110,236,61,32
121,110,236,61,222,32
110,236,61,222,43,32
236,61,222,43,465,32
61,222,43,465,22,32
222,43,465,22,23,32
43,465,22,23,102,32
465,22,23,102,433,32
22,23,102,433,23,32
23,102,433,23,164,32
102,433,23,164,154,25
433,23,164,154,52,32
23,164,154,52,63,32
164,154,52,63,166,32
154,52,63,166,51,32
52,63,166,51,166,32
63,166,51,166,128,32
166,51,166,128,207,32
51,166,128,207,80,32
166,128,207,80,50,32
128,207,80,50,114,32
207,80,50,114,37,32
80,50,114,37,38,32
50,114,37,38,166,32
114,37,38,166,63,32
37,38,166,63,37,32
38,166,63,37,51,32
166,63,37,51,37,32
63,37,51,37,63,32
37,51,37,63,38,32
51,37,63,38,40,32
37,63,38,40,38,32
63,38,40,38,114,32
38,40,38,114,207,32
40,38,114,207,50,32
38,114,207,50,59,32
114,207,50,59,50,32
207,50,59,50,88,32
50,59,50,88,166,32
59,50,88,166,82,32
50,88,166,82,128,32
88,166,82,128,166,32
166,82,128,166,114,32
82,128,166,114,37,32
128,166,114,37,63,32
166,114,37,63,172,32
114,37,63,172,51,32
37,63,172,51,33,32
63,172,51,33,51,32
172,51,33,51,105,32
51,33,51,105,392,32
33,51,105,392,38,32
51,105,392,38,146,32
105,392,38,146,355,32
392,38,146,355,51,32
38,146,355,51,40,32
146,355,51,40,38,32
355,51,40,38,63,32
51,40,38,63,51,32
40,38,63,51,59,32
38,63,51,59,32,32
63,51,59,32,51,32
51,59,32,51,165,32
59,32,51,165,51,32
32,51,165,51,59,32
51,165,51,59,38,32
165,51,59,38,51,32
51,59,38,51,33,32
59,38,51,33,32,32
38,51,33,32,38,32
51,33,32,38,663,32
33,32,38,663,116,32
32,38,663,116,55,32
38,663,116,55,128,32
663,116,55,128,114,32
116,55,128,114,51,32
55,128,114,51,40,32
128,114,51,40,63,32
114,51,40,63,166,32
51,40,63,166,32,32
40,63,166,32,37,32
63,166,32,37,165,32
166,32,37,165,166,32
32,37,165,166,51,32
37,165,166,51,49,32
165,166,51,49,165,32
166,51,49,165,58,32
51,49,165,58,51,32
49,165,58,51,150,32
165,58,51,150,230,32
58,51,150,230,62,32
51,150,230,62,49,32
150,230,62,49,54,32
230,62,49,54,49,32
62,49,54,49,121,32
49,54,49,121,23,32
54,49,121,23,239,32
121,18,27,16,81,32
18,27,16,81,101,25
27,16,81,101,236,25
16,81,101,236,164,25
81,101,236,164,474,25
101,236,164,474,35,25
236,164,474,35,164,25
164,474,35,164,221,25
474,35,164,221,180,32
35,164,221,180,80,32
164,221,180,80,49,32
221,180,80,49,230,32
180,80,49,230,38,32
80,49,230,38,51,32
49,230,38,51,116,32
230,38,51,116,63,32
38,51,116,63,38,32
51,116,63,38,453,32
116,63,38,453,51,32
63,38,453,51,60,32
38,453,51,60,54,32
453,51,60,54,47,32
51,60,54,47,52,32
60,54,47,52,165,32
54,47,52,165,82,32
47,52,165,82,11,32
52,165,82,11,121,32
165,82,11,121,164,32
82,11,121,164,49,32
11,121,164,49,82,32
121,164,49,82,166,32
164,49,82,166,51,32
49,82,166,51,166,32
82,166,51,166,63,32
166,51,166,63,134,32
51,166,63,134,103,32
166,63,134,103,164,32
63,134,103,164,38,32
134,103,164,38,114,32
103,164,38,114,38,33
164,38,114,38,37,32
38,114,38,37,38,32
114,38,37,38,214,32
38,37,38,214,38,32
37,38,214,38,165,32
38,214,38,165,207,33
214,38,165,207,73,32
38,165,207,73,38,32
165,207,73,38,37,32
207,73,38,37,38,33
73,38,37,38,185,32
38,37,38,185,38,32
37,38,185,38,37,32
38,185,38,37,38,32
185,38,37,38,103,32
38,37,38,103,51,32
37,38,103,51,213,32
38,103,51,213,212,32
103,51,213,212,51,32
51,213,212,51,123,32
213,212,51,123,110,32
212,51,123,110,106,32
51,123,110,106,154,32
123,110,106,154,433,32
110,106,154,433,128,32
106,154,433,128,103,32
154,433,128,103,29,32
433,128,103,29,38,32
128,103,29,38,51,32
103,29,38,51,38,32
29,38,51,38,52,32
38,51,38,52,236,32
51,38,52,236,22,32
38,52,236,22,31,32
52,236,22,31,230,32
236,22,31,230,114,32
22,31,230,114,54,32
31,230,114,54,36,32
230,114,54,36,126,32
114,54,36,126,166,32
54,36,126,166,38,25
36,126,166,38,51,25
126,166,38,51,103,25
166,38,51,103,105,18
464,360,24,22,18,25
360,24,22,18,222,25
24,22,18,222,18,25
22,18,222,18,25,25
18,222,18,25,187,25
222,18,25,187,26,25
18,25,187,26,151,25
25,187,26,151,54,25
187,26,151,54,49,25
26,151,54,49,51,25
151,54,49,51,164,32
54,49,51,164,38,32
49,51,164,38,661,25
51,164,38,661,43,32
164,38,661,43,166,25
38,661,43,166,23,25
661,43,166,23,124,25
43,166,23,124,28,25
166,23,124,28,63,25
23,124,28,63,121,25
124,28,63,121,16,25
28,63,121,16,106,25
63,121,16,106,96,25
121,16,106,96,106,25
16,106,96,106,52,25
106,96,106,52,124,25
96,106,52,124,83,25
106,52,124,83,50,25
52,124,83,50,166,25
124,83,50,166,149,25
83,50,166,149,47,25
50,166,149,47,121,25
166,149,47,121,58,25
149,47,121,58,433,25
47,121,58,433,23,25
121,58,433,23,95,25
58,433,23,95,164,25
433,23,95,164,433,25
23,95,164,433,141,25
95,164,433,141,134,25
164,433,141,134,124,32
433,141,134,124,96,32
141,134,124,96,102,32
134,124,96,102,141,32
124,96,102,141,155,32
96,102,141,155,917,32
102,141,155,917,38,32
141,155,917,38,16,32
155,917,38,16,240,32
917,38,16,240,35,25
38,16,240,35,121,25
16,240,35,121,98,25
240,35,121,98,54,25
35,121,98,54,230,25
121,98,54,230,52,25
98,54,230,52,96,25
54,230,52,96,54,25
230,52,96,54,62,25
52,96,54,62,35,25
96,54,62,35,51,25
54,62,35,51,18,25
62,35,51,18,47,25
35,51,18,47,30,25
51,18,47,30,24,32
18,47,30,24,128,32
47,30,24,128,219,32
30,24,128,219,164,32
24,128,219,164,45,32
128,219,164,45,224,32
58,166,22,73,38,32
166,22,73,38,23,25
22,73,38,23,51,25
73,38,23,51,22,25
38,23,51,22,51,25
23,51,22,51,38,25
51,22,51,38,16,25
22,51,38,16,38,25
51,38,16,38,23,25
38,16,38,23,62,25
16,38,23,62,51,25
38,23,62,51,907,25
23,62,51,907,228,25
470,49,121,662,16,32
49,121,662,16,45,32
121,662,16,45,228,25
19,64,121,45,907,25
64,121,45,907,228,25
45,662,121,45,907,34
45,128,49,232,204,34
124,58,80,106,166,32
58,80,106,166,38,32
80,106,166,38,230,32
106,166,38,230,49,32
166,38,230,49,18,32
23,166,22,166,172,25
166,22,166,172,35,25
124,62,114,155,49,32
62,114,155,49,166,32
19,124,465,57,45,25
26,24,96,154,16,25
24,96,154,16,82,25
96,154,16,82,96,25
154,16,82,96,82,25
16,82,96,82,26,25
82,96,82,26,160,25
96,82,26,160,96,25
82,26,160,96,102,25
26,160,96,102,154,25
160,96,102,154,1,25
96,102,154,1,24,25
35,36,221,106,121,25
36,221,106,121,124,25
221,106,121,124,360,25
106,121,124,360,16,25
121,124,360,16,103,25
124,360,16,103,662,25
360,16,103,662,165,25
16,103,662,165,235,25
103,662,165,235,62,25
662,165,235,62,64,25
165,235,62,64,110,25
235,62,64,110,164,25
62,64,110,164,49,25
64,110,164,49,64,25
110,164,49,64,433,25
95,60,230,62,33,25
60,230,62,33,166,32
230,62,33,166,51,32
62,33,166,51,33,32
33,166,51,33,32,32
166,51,33,32,116,32
51,33,32,116,50,32
33,32,116,50,63,32
32,116,50,63,38,32
116,50,63,38,114,32
50,63,38,114,83,32
63,38,114,83,128,32
38,114,83,128,115,32
114,83,128,115,38,32
83,128,115,38,51,32
128,115,38,51,188,32
115,38,51,188,165,32
38,51,188,165,38,32
51,188,165,38,79,32
214,150,207,73,51,32
150,207,73,51,63,32
207,73,51,63,51,33
73,51,63,51,166,32
51,63,51,166,51,32
63,51,166,51,166,32
51,166,51,166,38,32
166,51,166,38,128,32
51,166,38,128,152,32
166,38,128,152,115,32
38,128,152,115,164,32
128,152,115,164,128,32
152,115,164,128,164,33
115,164,128,164,55,32
164,128,164,55,37,32
128,164,55,37,38,32
164,55,37,38,50,32
55,37,38,50,80,32
37,38,50,80,50,32
38,50,80,50,114,32
50,80,50,114,22,32
80,50,114,22,207,32
50,114,22,207,52,32
114,22,207,52,50,32
22,207,52,50,63,32
207,52,50,63,128,32
52,50,63,128,50,32
50,63,128,50,59,32
63,128,50,59,37,32
128,50,59,37,165,32
50,59,37,165,80,32
59,37,165,80,46,32
37,165,80,46,53,32
165,80,46,53,190,32
80,46,53,190,153,32
46,53,190,153,124,32
53,190,153,124,103,32
190,153,124,103,82,32
153,124,103,82,64,32
124,103,82,64,222,32
103,82,64,222,465,32
82,64,222,465,58,32
64,222,465,58,23,32
222,465,58,23,163,32
465,58,23,163,183,32
58,23,163,183,121,32
23,163,183,121,166,32
163,183,121,166,58,32
183,121,166,58,54,32
121,166,58,54,18,32
166,58,54,18,58,32
58,54,18,58,103,32
54,18,58,103,433,32
18,58,103,433,32,32
58,103,433,32,65,32
103,433,32,65,214,32
45,95,47,230,110,21
95,47,230,110,60,27
47,230,110,60,38,32
230,110,60,38,102,32
110,60,38,102,95,32
60,38,102,95,23,32
38,102,95,23,47,32
102,95,23,47,38,25
95,23,47,38,53,25
23,47,38,53,38,25
80,101,63,166,23,25
101,63,166,23,166,32
63,166,23,166,18,25
58,49,917,204,38,32
49,917,204,38,11,32
917,204,38,11,16,25
32,64,23,38,154,32
64,23,38,154,38,25
23,38,154,38,134,25
38,154,38,134,38,25
154,38,134,38,24,25
38,134,38,24,19,25
188,164,110,54,234,25
164,110,54,234,465,25
110,54,234,465,473,32
54,234,465,473,49,32
234,465,473,49,45,32
47,124,82,121,160,25
47,159,47,82,72,32
159,47,82,72,52,32
47,82,72,52,11,32
82,72,52,11,47,32
72,52,11,47,241,32
82,165,47,58,232,25
165,47,58,232,49,32
45,79,170,79,128,15
79,170,79,128,134,23
170,79,128,134,128,23
79,128,134,128,79,38
128,134,128,79,103,39
134,128,79,103,214,32
128,79,103,214,185,39
79,103,214,185,22,40
103,214,185,22,134,33
214,185,22,134,79,40
185,22,134,79,33,40
22,134,79,33,138,40
134,79,33,138,142,40
79,33,138,142,63,40
63,23,166,23,22,25
23,166,23,22,63,25
166,23,22,63,52,25
23,22,63,52,50,25
22,63,52,50,38,25
63,52,50,38,230,25
20,28,161,61,161,25
19,15,458,230,1,25
15,458,230,1,20,25
458,230,1,20,161,25
19,241,155,173,80,25
241,155,173,80,128,25
19,81,112,35,30,25
15,81,1,19,1,25
38,110,80,19,230,26
110,80,19,230,171,25
80,19,230,171,917,26
19,230,171,917,18,25
128,57,47,45,154,39
57,47,45,154,57,23
47,45,154,57,226,22
45,154,57,226,95,15
154,57,226,95,15,22
57,226,95,15,47,22
226,95,15,47,224,22
95,15,47,224,45,22
15,47,224,45,95,22
47,224,45,95,167,22
224,45,95,167,226,22
45,95,167,226,228,15
95,167,226,228,38,22
167,226,228,38,224,22
226,228,38,224,45,22
228,38,224,45,54,22
38,224,45,54,45,22
224,45,54,45,96,22
45,54,45,96,224,15
54,45,96,224,45,22
45,96,224,45,64,15
96,224,45,64,100,22
224,45,64,100,15,22
