321056,11/3/2010
321056,11/4/2010
321056,11/5/2010
321056,11/6/2010
321056,11/7/2010
321056,11/8/2010
321056,11/9/2010
321056,11/10/2010
321056,11/11/2010
321056,11/13/2010
321056,11/15/2010
321056,11/16/2010
321056,11/17/2010
321056,11/18/2010
321056,12/4/2010
321056,12/21/2010
321056,12/23/2010
321056,12/24/2010
321056,12/26/2010
321056,12/29/2010
321056,12/31/2010
321056,1/2/2011
321056,1/4/2011
321056,1/5/2011
321056,1/24/2011
321056,1/26/2011
321056,1/27/2011
321056,1/28/2011
321056,1/31/2011
321056,2/1/2011
321056,2/3/2011
321056,2/4/2011
321056,2/5/2011
321056,2/7/2011
321056,2/9/2011
321056,2/10/2011
321056,2/11/2011
321056,2/12/2011
321056,2/13/2011
321056,2/14/2011
321056,3/3/2011
321056,3/5/2011
321056,3/7/2011
321056,3/8/2011
321056,3/10/2011
321056,3/11/2011
321056,3/12/2011
321056,3/31/2011
321056,4/1/2011
321056,4/2/2011
321056,4/3/2011
321056,4/4/2011
321056,4/5/2011
321056,4/6/2011
321056,4/8/2011
321056,4/9/2011
321056,4/10/2011
321056,4/11/2011
321056,4/12/2011
321056,4/13/2011
321056,4/20/2011
321056,4/25/2011
321056,4/28/2011
321056,4/29/2011
321056,5/1/2011
321056,5/2/2011
321056,5/4/2011
321056,5/5/2011
321056,5/6/2011
321056,5/8/2011
321056,5/9/2011
321056,5/12/2011
321056,5/13/2011
321056,5/14/2011
321056,5/15/2011
321056,6/1/2011
321056,6/3/2011
321056,6/4/2011
321056,6/5/2011
321056,6/6/2011
321056,6/8/2011
321056,6/9/2011
321056,6/11/2011
321056,6/12/2011
321056,6/13/2011
321056,6/14/2011
321105,2/3/2011
321105,2/4/2011
321105,2/5/2011
321105,2/6/2011
321580,12/18/2010
321580,12/19/2010
321580,12/20/2010
321744,7/4/2010
321744,7/23/2010
321848,7/24/2010
321848,7/25/2010
321848,7/26/2010
322019,9/8/2010
322019,9/9/2010
322030,5/19/2011
322055,7/6/2010
322081,5/2/2011
322511,6/25/2010
322611,5/26/2011
322611,5/27/2011
322611,5/29/2011
322896,2/20/2011
322896,2/22/2011
323155,6/26/2010
323155,6/29/2010
323155,6/30/2010
323155,7/1/2010
323155,7/24/2010
323155,7/26/2010
323155,7/29/2010
323155,8/26/2010
323155,8/29/2010
323155,9/3/2010
323155,9/8/2010
323168,9/12/2010
323186,7/8/2010
323186,7/23/2010
323186,8/25/2010
323186,9/18/2010
323186,9/25/2010
323186,10/2/2010
323186,10/11/2010
323379,9/27/2010
323453,9/4/2010
323453,9/6/2010
323453,9/7/2010
323453,9/8/2010
323453,5/11/2011
323453,5/12/2011
323453,5/13/2011
323453,5/15/2011
323453,5/16/2011
323527,3/17/2011
323527,3/19/2011
323527,3/20/2011
323562,8/6/2010
323562,12/26/2010
323582,11/13/2010
323582,11/14/2010
323582,11/15/2010
323582,11/16/2010
323582,11/17/2010
323582,5/13/2011
323582,5/14/2011
323582,5/15/2011
323585,5/9/2011
323598,9/19/2010
323598,9/23/2010
323598,9/24/2010
323598,9/25/2010
323598,10/28/2010
323598,11/3/2010
323598,11/10/2010
323598,11/12/2010
323598,11/19/2010
323598,1/9/2011
324394,6/26/2010
324401,7/20/2010
324446,4/20/2011
324446,4/25/2011
324627,10/16/2010
324653,8/24/2010
324653,8/25/2010
324653,10/16/2010
324817,5/12/2011
324817,5/13/2011
324973,6/28/2010
324973,6/29/2010
324973,6/30/2010
324973,7/1/2010
324973,7/12/2010
324973,7/15/2010
324973,7/16/2010
324973,7/17/2010
324973,7/19/2010
324973,7/20/2010
324973,7/21/2010
324973,7/22/2010
324973,7/26/2010
324973,7/27/2010
324973,7/28/2010
324973,7/29/2010
324973,7/30/2010
324973,8/1/2010
324973,8/2/2010
324973,8/3/2010
324973,8/4/2010
324973,8/5/2010
324973,8/7/2010
324973,8/9/2010
324973,8/10/2010
324973,8/11/2010
324973,8/12/2010
324973,8/14/2010
324973,8/15/2010
324973,8/16/2010
324973,8/17/2010
324973,8/18/2010
324973,8/19/2010
324973,8/20/2010
324973,8/21/2010
324973,8/23/2010
324973,8/24/2010
324973,8/25/2010
324973,8/26/2010
324973,8/30/2010
324973,9/1/2010
324973,9/8/2010
324973,9/9/2010
324973,9/10/2010
324973,9/13/2010
324973,9/14/2010
324973,9/15/2010
324973,9/16/2010
324973,9/17/2010
324973,9/18/2010
324973,9/20/2010
324973,9/21/2010
324973,9/22/2010
324973,9/23/2010
324973,9/24/2010
324973,9/26/2010
324973,9/27/2010
324973,9/28/2010
324973,9/29/2010
324973,9/30/2010
324973,10/1/2010
324973,10/2/2010
324973,10/4/2010
324973,10/5/2010
324973,10/6/2010
324973,10/7/2010
324973,10/8/2010
324973,10/9/2010
324973,10/10/2010
324973,10/11/2010
324973,10/12/2010
324973,10/13/2010
324973,10/14/2010
324973,10/15/2010
324973,10/18/2010
324973,10/19/2010
324973,10/20/2010
324973,10/21/2010
324973,10/22/2010
324973,10/23/2010
324973,10/25/2010
324973,10/26/2010
324973,10/27/2010
324973,10/28/2010
324973,10/29/2010
324973,10/30/2010
324973,10/31/2010
324973,11/1/2010
324973,11/3/2010
324973,11/5/2010
324973,11/8/2010
324973,11/9/2010
324973,11/10/2010
324973,11/11/2010
324973,11/12/2010
324973,11/13/2010
324973,11/15/2010
324973,11/16/2010
324973,11/17/2010
324973,11/19/2010
324973,11/21/2010
324973,11/23/2010
324973,11/24/2010
324973,11/29/2010
324973,11/30/2010
324973,12/1/2010
324973,1/23/2011
324973,3/21/2011
324973,3/25/2011
325184,3/22/2011
325475,6/30/2010
325626,8/24/2010
325626,1/21/2011
325649,7/11/2010
325649,7/12/2010
325649,7/13/2010
325666,7/5/2010
325666,4/17/2011
325704,9/30/2010
325704,10/3/2010
325712,3/24/2011
325712,3/25/2011
325712,3/28/2011
325817,4/1/2011
325817,4/2/2011
325817,4/3/2011
325817,4/4/2011
325817,4/5/2011
325817,4/6/2011
325817,4/9/2011
325818,7/26/2010
325934,12/24/2010
325984,5/17/2011
326202,6/6/2011
326229,7/26/2010
326229,7/29/2010
326229,7/30/2010
326234,7/13/2010
326234,7/17/2010
326234,7/19/2010
326234,7/22/2010
326234,8/28/2010
326234,8/29/2010
326234,9/4/2010
326234,9/5/2010
326234,9/14/2010
326234,9/23/2010
326234,9/28/2010
326234,9/29/2010
326234,9/30/2010
326234,10/2/2010
326234,10/7/2010
326234,10/8/2010
326234,10/9/2010
326234,10/10/2010
326234,10/11/2010
326234,10/12/2010
326234,10/15/2010
326234,10/16/2010
326234,10/22/2010
326234,10/23/2010
326234,10/24/2010
326234,10/25/2010
326234,10/27/2010
326234,10/29/2010
326234,10/30/2010
326234,11/1/2010
326234,11/3/2010
326234,11/4/2010
326234,11/5/2010
326234,11/7/2010
326234,11/9/2010
326234,11/10/2010
326234,11/11/2010
326234,11/12/2010
326234,11/15/2010
326234,11/16/2010
326234,11/17/2010
326234,11/18/2010
326234,11/19/2010
326234,11/20/2010
326234,11/22/2010
326234,11/23/2010
326234,11/25/2010
326234,11/26/2010
326234,11/27/2010
326234,11/30/2010
326234,12/2/2010
326234,12/7/2010
326234,12/8/2010
326234,12/10/2010
326234,12/12/2010
326234,12/15/2010
326234,12/18/2010
326234,12/19/2010
326234,12/20/2010
326234,12/21/2010
326234,12/22/2010
326234,12/23/2010
326234,12/25/2010
326234,12/28/2010
326234,12/30/2010
326234,12/31/2010
326234,1/1/2011
326234,1/3/2011
326234,1/5/2011
326234,1/7/2011
326234,1/10/2011
326234,1/16/2011
326234,1/19/2011
326234,1/23/2011
326234,1/25/2011
326234,1/30/2011
326234,2/3/2011
326234,2/5/2011
326234,2/8/2011
326234,2/10/2011
326234,2/11/2011
326234,2/23/2011
326234,2/26/2011
326234,3/10/2011
326234,3/22/2011
326234,4/3/2011
326234,5/5/2011
326234,6/16/2011
326333,7/22/2010
326339,6/29/2010
326339,6/30/2010
326339,7/1/2010
326339,7/8/2010
326352,6/27/2010
326352,8/7/2010
326422,8/4/2010
326483,3/5/2011
326483,5/15/2011
326575,10/7/2010
326575,10/8/2010
326575,10/9/2010
326575,10/11/2010
326575,11/23/2010
326575,3/28/2011
326575,3/31/2011
326575,4/1/2011
326575,4/2/2011
326575,4/3/2011
326575,4/13/2011
326575,4/15/2011
326575,4/16/2011
326575,4/17/2011
326575,6/22/2011
326803,3/21/2011
326803,4/30/2011
326803,5/1/2011
326803,5/2/2011
326803,5/3/2011
326803,5/4/2011
326803,6/2/2011
326803,6/3/2011
326803,6/4/2011
326803,6/5/2011
326803,6/7/2011
326803,6/8/2011
326803,6/9/2011
326803,6/10/2011
326803,6/11/2011
326803,6/12/2011
326803,6/13/2011
326803,6/14/2011
326803,6/15/2011
326803,6/16/2011
326803,6/17/2011
326969,12/9/2010
327057,3/16/2011
327057,3/18/2011
327105,7/12/2010
327272,9/3/2010
327272,9/4/2010
327272,9/5/2010
327272,9/6/2010
327272,9/7/2010
327489,7/10/2010
327596,9/13/2010
327596,9/24/2010
327696,5/16/2011
327696,6/19/2011
327849,10/8/2010
327849,10/10/2010
327849,10/11/2010
328277,8/30/2010
328422,2/24/2011
328594,6/30/2010
328698,6/28/2010
328698,6/29/2010
328698,6/30/2010
328698,7/1/2010
328698,7/2/2010
328698,7/11/2010
328856,11/24/2010
328856,11/26/2010
328865,10/18/2010
328865,10/19/2010
328865,10/20/2010
328865,11/18/2010
328865,11/19/2010
328865,11/21/2010
328865,11/22/2010
328865,1/10/2011
328865,1/11/2011
328865,1/13/2011
328983,10/3/2010
328992,3/14/2011
328992,3/15/2011
328992,3/16/2011
328992,3/17/2011
328992,3/18/2011
329117,8/1/2010
329117,8/2/2010
329324,7/15/2010
329397,7/26/2010
329419,7/2/2010
329510,7/7/2010
329510,7/8/2010
329510,7/9/2010
329510,7/20/2010
329859,3/6/2011
330045,1/4/2011
330045,1/19/2011
330045,1/27/2011
330045,4/19/2011
330045,5/10/2011
330045,5/14/2011
330175,8/3/2010
330251,7/15/2010
330251,7/16/2010
330251,7/18/2010
330251,12/22/2010
330398,3/4/2011
330398,4/25/2011
330446,3/17/2011
330523,7/7/2010
330590,1/21/2011
330590,1/30/2011
330590,3/5/2011
330590,3/24/2011
330666,11/14/2010
330729,2/25/2011
330841,3/19/2011
330841,3/20/2011
330841,3/21/2011
330841,3/22/2011
330878,8/27/2010
330878,8/28/2010
330884,3/17/2011
330884,3/18/2011
330884,3/19/2011
331002,4/29/2011
331002,5/24/2011
331142,8/8/2010
331273,10/9/2010
331273,10/10/2010
331273,10/11/2010
331273,3/24/2011
331273,3/25/2011
331452,4/5/2011
331452,4/6/2011
331452,4/8/2011
331452,4/9/2011
331579,11/7/2010
331590,10/14/2010
331590,11/20/2010
331590,3/19/2011
331590,6/11/2011
331740,7/19/2010
331740,7/22/2010
331788,7/3/2010
331788,7/4/2010
331788,9/26/2010
331788,10/22/2010
331788,10/23/2010
331788,10/25/2010
331788,10/28/2010
331788,11/1/2010
331788,11/4/2010
331788,11/27/2010
331788,12/13/2010
331788,12/19/2010
331788,1/1/2011
331788,3/18/2011
331788,3/26/2011
331788,4/9/2011
332126,9/22/2010
332126,11/9/2010
332126,11/10/2010
332126,11/11/2010
332126,3/22/2011
332213,7/5/2010
332478,7/1/2010
332484,7/1/2010
332540,9/27/2010
332540,9/28/2010
332540,9/29/2010
332540,9/30/2010
332540,10/1/2010
332540,10/2/2010
332540,10/3/2010
332670,3/20/2011
332674,7/1/2010
332814,9/7/2010
332814,9/10/2010
332814,9/11/2010
332814,9/12/2010
333056,8/20/2010
333079,7/22/2010
333079,7/25/2010
333079,8/11/2010
333079,8/14/2010
333079,9/11/2010
333388,3/25/2011
333388,3/26/2011
333427,10/14/2010
333427,10/15/2010
333427,10/16/2010
333443,7/30/2010
333443,8/1/2010
333692,9/15/2010
333837,1/13/2011
333916,8/12/2010
333916,9/25/2010
333916,9/26/2010
333916,12/22/2010
333916,12/31/2010
333916,1/7/2011
333916,2/26/2011
333916,4/2/2011
334052,11/24/2010
334052,11/25/2010
334052,11/26/2010
334052,11/27/2010
334052,11/28/2010
334052,11/29/2010
334141,8/7/2010
334236,10/2/2010
334354,9/5/2010
334399,8/20/2010
334399,8/25/2010
334399,10/14/2010
334422,8/2/2010
334422,8/3/2010
334777,7/19/2010
334777,12/29/2010
335397,7/8/2010
335688,4/3/2011
335690,10/12/2010
335690,3/7/2011
335747,7/8/2010
335747,7/14/2010
335747,7/21/2010
335747,8/15/2010
335747,9/4/2010
335747,9/6/2010
335747,9/10/2010
335747,11/6/2010
335747,11/25/2010
335747,12/12/2010
335747,2/27/2011
336006,12/8/2010
336006,12/9/2010
336006,12/11/2010
336006,12/12/2010
336146,7/26/2010
336212,10/31/2010
336212,11/1/2010
336212,11/4/2010
336223,7/8/2010
336624,7/5/2010
336624,7/10/2010
336624,7/11/2010
336624,7/17/2010
336624,7/18/2010
336624,7/24/2010
336624,8/7/2010
336624,8/8/2010
336624,8/14/2010
336624,8/15/2010
336624,8/17/2010
336636,9/2/2010
336636,9/6/2010
336636,9/7/2010
336646,7/26/2010
336646,7/27/2010
336955,3/7/2011
337014,9/18/2010
337014,9/19/2010
337101,4/22/2011
337250,10/8/2010
337250,10/10/2010
337250,10/11/2010
337766,4/6/2011
337858,10/22/2010
337944,10/2/2010
337944,10/3/2010
338048,7/14/2010
338048,7/15/2010
338048,7/19/2010
338048,7/20/2010
338048,9/21/2010
338048,11/30/2010
338048,3/29/2011
338120,12/28/2010
338120,12/29/2010
338120,12/30/2010
338120,12/31/2010
338168,1/16/2011
338319,7/25/2010
338319,7/30/2010
338319,7/31/2010
338446,7/15/2010
338446,7/16/2010
338525,3/9/2011
338597,8/5/2010
338597,8/6/2010
338597,8/7/2010
338597,8/9/2010
338600,8/3/2010
338636,12/19/2010
338795,5/3/2011
339081,3/18/2011
339317,9/1/2010
339317,9/27/2010
339416,4/13/2011
339416,4/15/2011
339416,4/17/2011
339416,4/18/2011
339418,4/3/2011
339582,12/11/2010
339582,12/12/2010
339608,4/23/2011
339616,6/23/2011
339620,7/25/2010
339620,7/26/2010
340110,8/24/2010
340133,8/11/2010
340133,8/12/2010
340133,12/7/2010
340133,3/14/2011
340133,3/15/2011
340133,5/9/2011
340141,2/16/2011
340699,7/10/2010
340699,7/21/2010
341033,10/4/2010
341033,10/5/2010
341033,10/7/2010
341034,10/30/2010
341107,7/8/2010
341107,7/9/2010
341107,7/10/2010
341107,7/11/2010
341107,7/12/2010
341107,7/13/2010
341107,7/14/2010
341107,7/15/2010
341107,7/16/2010
341107,7/17/2010
341107,7/18/2010
341107,7/19/2010
341107,7/20/2010
341107,7/21/2010
341107,7/27/2010
341107,7/31/2010
341107,8/1/2010
341107,8/2/2010
341107,8/3/2010
341107,8/5/2010
341107,8/6/2010
341107,8/7/2010
341107,8/9/2010
341107,8/10/2010
341107,8/11/2010
341107,8/12/2010
341107,8/14/2010
341107,8/15/2010
341107,8/16/2010
341107,8/19/2010
341107,8/20/2010
341107,8/27/2010
341107,8/31/2010
341107,9/11/2010
341107,10/16/2010
341107,11/4/2010
341107,11/9/2010
341107,12/6/2010
341107,12/19/2010
341107,1/6/2011
341107,1/11/2011
341107,2/21/2011
341107,2/26/2011
341107,2/27/2011
341107,3/8/2011
341107,3/9/2011
341107,3/11/2011
341107,3/13/2011
341107,3/14/2011
341107,3/18/2011
341107,3/19/2011
341107,3/20/2011
341107,3/27/2011
341107,3/28/2011
341107,4/10/2011
341107,4/12/2011
341107,4/13/2011
341107,4/14/2011
341107,4/15/2011
341107,4/16/2011
341107,4/23/2011
341107,5/2/2011
341107,5/4/2011
341107,5/11/2011
341107,6/8/2011
341113,7/9/2010
341113,7/12/2010
341252,9/15/2010
341252,1/6/2011
341293,7/8/2010
341325,7/23/2010
341325,8/14/2010
341325,8/18/2010
341325,8/20/2010
341325,9/19/2010
341325,10/13/2010
341325,11/8/2010
341325,11/25/2010
341325,11/26/2010
341325,11/27/2010
341325,12/3/2010
341325,12/4/2010
341393,12/25/2010
341393,12/26/2010
341393,12/28/2010
341393,12/29/2010
341393,12/30/2010
341393,12/31/2010
341720,8/2/2010
341720,8/3/2010
342114,8/2/2010
342145,9/7/2010
342237,12/18/2010
342237,12/19/2010
342380,12/20/2010
342503,10/21/2010
342575,6/12/2011
342755,8/26/2010
342755,8/27/2010
342755,8/28/2010
342755,8/29/2010
342946,8/22/2010
342946,4/10/2011
343218,11/23/2010
343600,8/19/2010
343600,8/20/2010
344191,12/12/2010
344730,12/30/2010
344730,1/1/2011
344730,1/30/2011
344795,8/25/2010
344795,8/31/2010
344795,9/10/2010
344795,9/29/2010
344795,11/15/2010
344915,10/29/2010
345028,12/29/2010
345028,12/31/2010
345412,9/23/2010
345412,9/24/2010
345550,5/20/2011
345754,12/31/2010
345916,7/18/2010
346125,7/12/2010
346125,7/22/2010
346161,10/11/2010
346161,10/12/2010
346161,10/14/2010
346241,8/2/2010
346241,8/4/2010
346425,12/4/2010
346643,6/25/2011
346781,10/6/2010
346781,10/7/2010
346898,11/4/2010
346908,3/18/2011
346921,6/7/2011
347080,10/3/2010
347086,9/23/2010
347086,9/25/2010
347283,8/13/2010
347283,12/12/2010
347368,12/3/2010
347620,11/2/2010
347620,6/1/2011
347839,7/16/2010
347981,8/19/2010
347981,8/20/2010
348000,8/22/2010
348294,7/12/2010
348294,7/20/2010
348294,7/22/2010
348363,7/13/2010
348363,7/15/2010
348374,8/6/2010
348374,8/7/2010
348374,8/18/2010
348374,8/19/2010
348374,12/30/2010
348374,6/4/2011
348415,9/6/2010
348461,8/1/2010
348461,1/5/2011
348461,6/9/2011
348461,6/10/2011
348531,10/9/2010
348531,10/16/2010
348531,10/17/2010
348700,3/26/2011
348700,3/27/2011
348700,3/28/2011
348921,9/4/2010
349009,7/22/2010
349319,7/23/2010
349930,8/1/2010
349930,8/2/2010
349930,8/5/2010
349972,9/18/2010
350281,7/12/2010
350281,7/14/2010
350281,7/15/2010
350281,7/16/2010
350281,7/17/2010
350281,7/19/2010
350429,3/5/2011
350490,5/22/2011
350490,5/23/2011
350682,8/3/2010
350682,8/4/2010
350682,8/12/2010
350682,8/13/2010
350682,3/5/2011
350682,3/8/2011
350682,5/21/2011
350682,5/22/2011
350682,5/23/2011
350682,5/30/2011
350682,6/11/2011
350687,10/22/2010
350687,10/23/2010
350687,10/24/2010
350742,2/16/2011
350742,2/17/2011
350742,2/18/2011
350825,10/8/2010
350825,10/9/2010
350825,10/10/2010
351584,10/28/2010
351834,1/5/2011
351834,1/7/2011
351834,1/10/2011
351834,1/11/2011
351971,4/1/2011
351971,4/2/2011
351971,4/3/2011
352047,7/18/2010
352047,7/19/2010
352047,8/5/2010
352093,12/23/2010
352122,11/24/2010
352122,11/27/2010
352163,2/6/2011
352163,2/13/2011
352252,7/13/2010
352252,7/14/2010
352252,7/15/2010
352252,7/17/2010
352252,8/11/2010
352252,8/27/2010
352252,9/18/2010
352252,12/28/2010
352252,4/13/2011
352252,4/14/2011
352255,10/24/2010
352255,12/7/2010
352255,12/9/2010
352255,12/16/2010
352400,11/5/2010
352905,8/15/2010
352905,8/17/2010
352905,9/22/2010
352905,9/23/2010
352905,9/24/2010
352905,9/25/2010
352905,9/26/2010
352905,9/27/2010
352905,9/28/2010
352905,5/20/2011
352905,5/21/2011
352905,5/22/2011
352905,5/23/2011
352905,5/24/2011
352905,5/25/2011
353302,7/15/2010
353305,1/14/2011
353478,8/6/2010
354020,3/4/2011
354020,3/5/2011
354093,7/15/2010
354093,7/17/2010
354093,7/18/2010
354093,7/19/2010
354093,7/22/2010
354093,7/23/2010
354093,7/25/2010
354093,8/7/2010
354093,8/8/2010
354129,8/31/2010
354129,9/7/2010
354129,9/13/2010
354129,9/14/2010
354129,9/20/2010
354129,9/21/2010
354129,9/27/2010
354129,9/28/2010
354129,10/4/2010
354129,10/5/2010
354129,10/6/2010
354129,10/12/2010
354129,10/13/2010
354129,10/18/2010
354129,10/19/2010
354129,10/25/2010
354129,11/1/2010
354129,11/3/2010
354129,11/8/2010
354129,11/10/2010
354129,12/13/2010
354289,4/15/2011
354289,4/16/2011
354289,4/17/2011
354289,4/21/2011
354289,4/23/2011
354380,4/7/2011
354380,4/9/2011
354781,6/5/2011
354781,6/6/2011
354788,3/24/2011
354788,3/25/2011
354788,3/26/2011
354788,3/27/2011
354788,3/29/2011
354789,7/20/2010
354826,8/24/2010
354826,4/8/2011
354951,7/16/2010
355090,9/16/2010
355183,8/5/2010
355278,10/9/2010
355278,10/10/2010
355278,10/11/2010
355278,1/1/2011
355361,12/4/2010
355361,12/12/2010
355361,12/23/2010
355361,12/25/2010
355486,5/27/2011
355486,5/28/2011
355486,5/29/2011
355925,6/24/2011
356161,8/20/2010
356230,1/3/2011
356230,1/4/2011
356287,1/15/2011
356287,3/15/2011
356287,3/16/2011
356580,1/1/2011
356683,3/15/2011
356683,4/14/2011
356837,10/7/2010
356848,3/13/2011
356950,11/26/2010
357036,9/20/2010
357036,9/21/2010
357206,11/20/2010
357936,9/29/2010
357974,7/19/2010
357974,7/20/2010
357974,7/21/2010
358348,10/14/2010
358354,4/23/2011
358399,12/11/2010
358399,12/18/2010
358399,3/26/2011
358429,4/29/2011
358429,4/30/2011
358512,1/13/2011
358588,12/11/2010
358944,8/16/2010
359086,6/25/2011
359086,6/26/2011
359132,7/20/2010
359132,7/21/2010
359132,7/22/2010
359132,7/23/2010
359132,7/24/2010
359155,4/7/2011
359155,4/8/2011
359155,4/9/2011
359155,4/11/2011
359219,9/6/2010
359219,9/7/2010
359219,9/8/2010
359219,9/9/2010
359282,7/21/2010
359282,7/22/2010
359282,7/23/2010
359282,7/24/2010
359296,8/21/2010
359437,7/18/2010
359438,11/4/2010
359565,7/19/2010
359565,7/20/2010
359565,7/21/2010
359565,8/6/2010
359740,11/19/2010
359766,6/7/2011
359766,6/8/2011
359806,7/18/2010
359806,7/28/2010
359806,7/30/2010
359806,8/3/2010
359806,8/4/2010
359806,8/6/2010
359806,8/11/2010
359806,8/29/2010
359806,9/8/2010
359806,9/12/2010
359806,9/23/2010
359806,9/25/2010
359806,9/29/2010
359806,10/9/2010
360081,10/10/2010
360085,10/18/2010
360428,9/3/2010
360675,6/20/2011
360897,7/24/2010
361251,7/31/2010
361251,8/1/2010
361251,8/2/2010
361251,8/3/2010
361251,8/4/2010
361251,8/5/2010
361251,8/6/2010
361251,8/7/2010
361251,8/8/2010
361251,5/6/2011
361251,5/7/2011
361251,5/8/2011
361333,9/11/2010
361402,11/15/2010
361440,7/19/2010
361440,7/20/2010
361480,7/27/2010
361480,8/14/2010
361480,8/27/2010
361480,9/10/2010
361480,9/11/2010
361480,9/15/2010
361480,10/7/2010
361480,10/20/2010
361480,11/24/2010
361480,12/4/2010
361480,12/27/2010
361480,1/4/2011
361480,6/15/2011
361480,6/17/2011
361480,6/18/2011
361480,6/22/2011
361558,1/4/2011
361876,5/9/2011
361876,5/13/2011
362031,8/3/2010
362211,8/3/2010
362211,4/20/2011
362240,10/16/2010
362240,10/17/2010
362240,10/30/2010
362240,10/31/2010
362240,12/24/2010
362240,6/12/2011
362647,12/2/2010
362647,12/3/2010
362647,12/4/2010
362684,8/29/2010
362813,8/18/2010
362819,3/19/2011
362819,3/20/2011
362914,8/8/2010
362916,11/11/2010
362916,11/12/2010
363154,7/24/2010
363442,3/26/2011
363442,4/4/2011
363473,3/21/2011
363553,7/20/2010
363789,10/24/2010
364090,7/29/2010
364090,4/16/2011
364309,9/3/2010
364309,9/4/2010
364798,10/2/2010
364798,10/4/2010
365183,9/3/2010
365183,9/4/2010
365183,9/5/2010
365183,9/6/2010
365253,7/26/2010
365253,7/28/2010
365253,8/3/2010
365253,8/16/2010
365351,8/11/2010
365351,8/13/2010
365351,8/14/2010
365351,8/15/2010
365351,8/16/2010
365351,8/17/2010
365351,8/20/2010
365351,8/21/2010
365351,8/24/2010
365351,8/25/2010
365351,8/27/2010
365351,8/28/2010
365351,8/31/2010
365351,9/3/2010
365351,9/6/2010
365351,9/7/2010
365351,9/11/2010
365351,9/12/2010
365351,9/18/2010
365351,9/25/2010
365351,10/3/2010
365351,10/5/2010
365351,10/16/2010
365351,10/23/2010
365351,11/12/2010
365351,12/7/2010
365351,2/14/2011
365351,3/5/2011
365351,3/9/2011
365351,3/11/2011
365351,3/12/2011
365351,3/19/2011
365351,4/2/2011
365351,4/9/2011
365351,4/10/2011
365351,4/11/2011
365351,4/23/2011
365351,5/10/2011
365351,6/5/2011
365351,6/18/2011
365482,9/13/2010
365482,2/24/2011
365570,2/11/2011
365570,2/14/2011
365617,7/25/2010
365659,8/17/2010
365659,10/30/2010
365659,5/17/2011
365659,6/8/2011
365659,6/13/2011
365659,6/18/2011
365740,2/28/2011
366425,6/19/2011
366489,2/25/2011
366489,2/26/2011
366489,2/27/2011
366489,2/28/2011
366489,3/1/2011
366539,10/27/2010
366539,10/28/2010
366539,10/29/2010
366539,10/30/2010
