10,12,12,1,6,32
12,12,1,6,10,32
12,1,6,10,10,32
1,6,10,10,10,32
4,10,10,22,13,32
10,10,22,13,10,32
1,15,4,6,4,32
15,4,6,4,8,32
4,6,4,8,4,32
4,4,4,16,2,32
4,4,16,2,4,32
5,14,4,13,4,32
14,4,13,4,10,32
4,13,4,10,10,32
13,4,10,10,2,25
4,10,10,2,1,25
10,10,2,1,13,25
10,2,1,13,2,32
2,1,13,2,2,32
1,13,2,2,8,32
13,2,2,8,7,32
2,2,8,7,3,32
2,8,7,3,8,32
8,7,3,8,3,32
7,3,8,3,3,32
3,8,3,3,3,32
8,3,3,3,3,32
3,3,3,3,8,32
3,3,3,8,3,32
3,3,8,3,1,32
3,8,3,1,3,32
8,3,1,3,3,32
3,1,3,3,2,32
1,3,3,2,7,32
3,3,2,7,2,32
3,2,7,2,2,32
2,7,2,2,3,32
7,2,2,3,3,32
2,2,3,3,7,32
2,3,3,7,16,32
3,3,7,16,4,32
4,6,4,4,4,32
6,4,4,4,10,32
10,2,8,6,4,32
4,10,4,4,6,32
10,4,4,6,4,32
10,4,6,23,4,32
4,10,5,10,10,32
10,5,10,10,10,25
3,10,10,4,10,32
10,10,4,10,4,32
10,4,10,4,5,32
5,13,4,7,7,32
13,4,7,7,7,18
4,7,7,7,4,18
5,5,4,4,6,32
10,10,23,4,6,32
13,3,10,10,2,25
3,10,10,2,4,25
10,10,2,4,9,25
10,2,4,9,4,25
2,4,9,4,10,25
4,9,4,10,4,25
9,4,10,4,10,25
5,10,6,2,4,32
15,5,9,4,10,32
5,9,4,10,4,32
9,4,10,4,19,32
23,4,4,9,5,32
5,4,4,6,4,25
4,4,6,4,13,25
5,4,13,4,6,24
4,13,4,6,4,25
13,4,6,4,7,32
10,4,4,6,4,32
4,4,6,4,9,32
4,6,4,9,5,32
15,10,4,6,4,32
10,4,6,4,6,32
10,6,4,3,1,32
6,4,3,1,6,32
4,6,6,4,4,32
6,6,4,4,23,32
6,4,4,23,4,32
4,7,4,24,2,32
7,4,24,2,2,32
4,24,2,2,10,25
24,2,2,10,10,25
2,2,10,10,2,25
2,10,10,2,4,25
19,4,10,10,10,32
4,10,3,4,4,32
4,10,4,23,13,32
10,4,23,13,4,32
4,23,13,4,5,32
13,3,5,4,4,32
3,5,4,4,13,25
4,10,4,13,2,32
10,4,13,2,10,32
4,13,2,10,4,32
13,2,10,4,5,32
8,10,10,4,10,32
10,10,4,10,4,32
10,4,10,4,4,32
4,10,4,4,11,32
10,4,4,11,2,32
4,4,11,2,4,32
4,11,2,4,7,25
11,2,4,7,2,25
2,4,7,2,4,25
5,13,13,15,4,25
4,10,10,10,10,25
10,10,10,10,10,25
4,10,10,8,8,32
10,10,8,8,4,32
4,10,8,15,19,25
10,8,15,19,6,25
8,15,19,6,2,25
15,19,6,2,4,25
19,6,2,4,9,25
6,2,4,9,10,25
8,4,28,2,10,32
4,28,2,10,4,25
28,2,10,4,14,25
2,10,4,14,4,32
10,4,14,4,19,25
4,10,10,10,10,32
10,10,10,10,10,32
10,10,10,10,10,32
10,10,10,10,10,32
10,10,10,10,4,32
13,6,13,6,13,32
6,13,6,13,10,32
13,6,13,10,4,18
6,13,10,4,4,25
10,13,4,6,23,32
5,3,4,15,10,32
3,4,15,10,10,25
6,3,23,10,10,25
13,13,4,4,10,33
13,4,4,10,8,25
4,4,10,8,8,25
4,10,8,8,10,32
10,8,8,10,10,32
8,8,10,10,4,32
8,10,10,4,10,32
13,6,4,23,15,32
6,4,23,15,15,25
4,23,15,15,13,25
4,7,13,6,4,32
4,4,4,10,4,25
13,4,4,6,23,25
4,4,6,23,10,25
13,7,4,6,4,32
7,4,6,4,10,25
4,6,4,10,10,25
6,4,10,10,6,25
4,10,10,6,10,25
10,10,6,10,13,25
4,10,10,2,10,32
10,10,2,10,10,32
10,2,10,10,10,32
4,6,4,13,5,25
13,4,6,4,5,32
5,4,13,7,4,25
4,13,7,4,6,25
13,7,4,6,15,32
13,2,4,4,6,32
2,4,4,6,4,25
4,4,6,4,3,25
4,6,4,3,10,25
6,4,3,10,10,25
4,3,10,10,13,25
4,10,3,12,10,32
10,3,12,10,4,32
3,12,10,4,13,32
12,10,4,13,1,32
4,1,4,5,10,32
1,4,5,10,10,32
4,5,10,10,4,25
13,4,6,4,3,32
4,6,4,3,23,25
6,4,3,23,19,25
13,6,4,10,22,32
4,13,13,13,13,32
13,13,13,13,13,32
6,8,8,8,3,25
13,4,6,15,7,32
4,6,15,7,2,25
13,4,13,4,13,25
4,13,4,13,10,32
13,4,13,10,6,32
4,13,10,6,4,25
2,13,4,6,3,32
13,4,6,3,10,32
4,6,3,10,23,25
6,3,10,23,5,25
13,19,4,6,4,25
19,4,6,4,10,32
4,6,4,10,4,25
5,5,4,10,6,25
5,4,10,6,4,25
4,10,6,4,23,25
10,6,4,23,13,25
6,4,23,13,4,25
4,10,10,10,10,32
10,10,10,10,10,32
10,10,10,10,10,32
13,28,13,13,4,32
10,13,4,15,5,32
13,4,15,5,5,32
10,13,4,6,15,32
13,4,6,15,10,32
4,1,7,13,13,25
1,7,13,13,6,25
7,13,13,6,4,32
13,13,6,4,4,32
13,6,4,4,6,32
19,4,6,4,10,32
13,4,6,10,10,32
10,10,4,10,10,25
13,4,6,4,8,32
4,6,4,8,19,25
13,13,4,6,4,32
13,7,6,4,10,32
4,10,23,23,23,25
10,23,23,23,10,25
23,23,23,10,5,25
13,13,4,10,10,25
13,4,10,10,6,32
4,10,10,6,4,25
4,4,2,10,5,32
2,6,15,1,18,25
5,2,4,28,13,25
2,4,28,13,4,32
4,28,13,4,10,25
28,13,4,10,4,25
13,4,10,4,10,25
4,10,4,10,10,25
10,4,10,10,10,25
5,4,1,28,13,25
4,1,28,13,4,25
4,4,8,10,10,32
4,8,10,10,4,32
2,6,10,4,4,25
3,5,17,4,4,25
10,19,10,8,10,32
1,4,10,4,19,32
10,10,1,4,1,32
23,10,10,10,10,25
10,10,10,10,13,32
5,6,10,10,4,32
4,4,6,10,10,25
4,6,10,10,3,25
10,5,2,2,4,32
2,8,4,10,3,32
8,4,10,3,10,32
4,10,3,10,4,32
10,3,10,4,4,32
3,10,4,4,2,32
10,4,4,2,8,32
4,4,2,8,2,32
4,2,8,2,3,32
2,8,2,3,4,32
8,2,3,4,10,32
2,8,2,3,4,32
8,2,3,4,4,32
2,3,4,4,10,32
3,4,4,10,2,32
4,4,10,2,8,32
4,10,2,8,2,32
10,2,8,2,3,32
2,8,2,3,4,32
8,2,3,4,10,32
2,3,4,10,10,32
3,4,10,10,4,32
4,10,10,4,3,32
10,10,4,3,2,32
10,4,3,2,2,32
4,3,2,2,8,32
2,2,8,3,5,32
2,8,3,5,10,32
8,3,5,10,2,32
3,5,10,2,2,32
5,10,2,2,8,32
10,2,2,8,3,32
2,2,8,3,4,32
2,8,3,4,10,32
8,3,4,10,4,32
3,4,10,4,11,32
4,10,4,11,17,32
17,2,2,8,3,32
2,2,8,3,4,32
2,8,3,4,10,32
8,3,4,10,4,32
3,4,10,4,4,32
4,10,4,4,4,32
10,4,4,4,6,32
4,4,4,6,4,25
4,4,6,4,5,25
4,6,4,5,4,25
6,4,5,4,4,25
4,5,4,4,4,25
5,4,4,4,6,25
4,4,4,6,5,25
4,4,6,5,4,25
5,2,2,8,3,32
2,2,8,3,4,32
2,8,3,4,10,32
8,3,4,10,4,32
3,4,10,4,17,32
4,10,4,17,2,32
10,4,17,2,2,32
4,17,2,2,8,32
17,2,2,8,3,32
2,2,8,3,5,32
2,8,3,5,4,32
8,3,5,4,10,32
3,5,4,10,17,32
10,8,2,2,4,32
8,2,2,4,3,32
2,2,4,3,4,32
2,4,3,4,4,32
4,3,4,4,17,32
3,4,4,17,10,32
4,4,17,10,2,32
4,17,10,2,2,32
17,10,2,2,8,32
10,2,2,8,3,32
2,2,8,3,10,32
2,8,3,10,2,32
8,3,10,2,2,32
3,10,2,2,8,32
10,2,2,8,3,32
2,2,8,3,4,32
2,8,3,4,10,32
8,3,4,10,17,32
3,4,10,17,4,32
4,10,17,4,4,32
10,17,4,4,4,32
17,4,4,4,4,32
4,4,4,4,5,25
4,4,4,5,6,25
4,4,5,6,9,25
4,5,6,9,6,25
5,6,9,6,4,25
6,9,6,4,4,25
9,6,4,4,4,25
6,4,4,4,4,25
4,4,4,4,18,25
4,4,4,18,2,25
4,4,18,2,2,25
4,18,2,2,8,25
18,2,2,8,10,25
2,2,8,10,5,32
2,8,10,5,3,32
8,10,5,3,4,32
10,5,3,4,17,32
5,3,4,17,4,32
3,4,17,4,4,32
4,17,4,4,10,32
17,4,4,10,4,32
2,2,8,3,10,32
2,8,3,10,5,32
8,3,10,5,4,32
3,10,5,4,4,32
10,5,4,4,4,32
5,4,4,4,4,32
4,4,4,4,17,32
4,4,4,17,2,32
4,4,17,2,2,32
4,17,2,2,8,32
17,2,2,8,3,32
2,2,8,3,10,32
2,8,3,10,5,32
8,3,10,5,4,32
3,10,5,4,4,32
10,5,4,4,4,32
5,4,4,4,4,32
4,4,4,4,4,32
4,4,4,4,17,32
10,2,2,8,3,32
2,2,8,3,10,32
2,8,3,10,4,32
8,3,10,4,4,32
3,10,4,4,5,32
10,4,4,5,10,32
4,4,5,10,4,32
4,5,10,4,4,32
5,10,4,4,4,32
10,4,4,4,17,32
4,4,4,17,2,32
4,4,17,2,2,32
4,17,2,2,8,32
17,2,2,8,3,32
2,2,8,3,4,32
2,8,3,4,10,32
8,3,4,10,17,32
3,4,10,17,10,32
4,10,17,10,28,32
10,17,10,28,10,32
17,10,28,10,2,32
10,28,10,2,2,32
28,10,2,2,8,32
10,2,2,8,3,32
2,2,8,3,10,32
2,8,3,10,10,32
8,3,10,10,4,32
3,10,10,4,4,32
10,10,4,4,4,32
10,4,4,4,4,32
4,4,4,4,17,32
4,4,4,17,4,32
4,4,17,4,5,32
4,17,4,5,2,32
17,4,5,2,2,32
4,5,2,2,8,32
5,2,2,8,3,32
2,2,8,3,10,32
2,8,3,10,4,32
8,3,10,4,4,32
3,10,4,4,4,32
10,4,4,4,4,32
4,4,4,4,4,32
4,4,4,4,17,32
4,4,4,17,10,32
2,2,8,3,10,32
2,8,3,10,4,32
8,3,10,4,4,32
3,10,4,4,5,32
10,4,4,5,4,32
4,4,5,4,4,32
4,5,4,4,10,32
5,4,4,10,17,32
4,4,10,17,4,32
2,2,8,3,10,32
2,8,3,10,4,32
8,3,10,4,4,32
3,10,4,4,5,32
10,4,4,5,4,32
4,4,5,4,4,32
4,5,4,4,10,32
5,4,4,10,10,32
4,4,10,10,4,32
4,10,10,4,17,32
10,10,4,17,10,32
10,4,17,10,2,32
4,17,10,2,2,32
17,10,2,2,8,32
10,2,2,8,3,32
2,2,8,3,10,32
2,8,3,10,4,32
8,3,10,4,4,32
3,10,4,4,5,32
10,4,4,5,4,32
4,4,5,4,10,32
4,5,4,10,10,32
5,4,10,10,4,32
4,10,10,4,10,32
10,10,4,10,4,32
10,4,10,4,17,32
2,2,8,3,10,32
2,8,3,10,4,32
8,3,10,4,4,32
3,10,4,4,5,32
10,4,4,5,4,32
4,4,5,4,4,32
4,5,4,4,10,32
5,4,4,10,4,32
4,4,10,4,17,32
4,10,4,17,10,32
10,4,17,10,10,32
4,17,10,10,2,32
17,10,10,2,8,32
10,10,2,8,3,32
10,2,8,3,10,32
2,8,3,10,4,32
8,3,10,4,17,32
2,8,3,10,4,32
8,3,10,4,5,32
3,10,4,5,4,32
10,4,5,4,4,32
4,5,4,4,17,32
4,4,5,6,18,25
4,5,6,18,4,25
5,6,18,4,9,25
6,18,4,9,4,25
18,4,9,4,13,25
4,9,4,13,10,25
9,4,13,10,13,25
4,13,10,13,13,25
13,10,13,13,13,25
10,13,13,13,13,25
13,13,13,13,8,25
13,13,13,8,13,25
13,13,8,13,6,25
13,8,13,6,13,25
8,13,6,13,9,25
13,6,13,9,8,25
6,13,9,8,10,25
13,9,8,10,4,25
9,8,10,4,4,25
8,10,4,4,4,25
10,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,21,25
4,4,4,21,1,25
4,4,21,1,13,25
4,4,4,5,6,25
4,4,5,6,18,25
4,5,6,18,9,25
5,6,18,9,4,25
6,18,9,4,10,25
18,9,4,10,13,25
9,4,10,13,13,25
4,10,13,13,13,25
10,13,13,13,13,25
13,13,13,13,13,25
13,13,13,13,13,25
13,13,13,13,10,25
13,13,13,10,21,25
13,13,10,21,6,25
13,10,21,6,9,25
10,21,6,9,1,25
21,6,9,1,13,25
6,9,1,13,4,25
9,1,13,4,13,25
1,13,4,13,13,25
13,4,13,13,8,25
4,13,13,8,8,25
13,13,8,8,13,25
13,8,8,13,4,25
8,8,13,4,6,25
8,13,4,6,4,25
13,4,6,4,4,25
4,6,4,4,4,25
6,4,4,4,4,32
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,1,25
4,4,4,1,4,25
4,4,1,4,10,25
4,1,4,10,18,25
1,4,10,18,4,32
4,10,18,4,4,25
10,18,4,4,4,25
18,4,4,4,13,25
4,4,4,13,13,25
4,4,13,13,13,25
4,13,13,13,6,25
13,13,13,6,4,25
13,13,6,4,4,25
13,6,4,4,4,25
6,4,4,4,9,25
4,4,4,9,5,25
4,4,9,5,2,25
4,9,5,2,2,25
9,5,2,2,8,25
5,2,2,8,10,25
2,2,8,10,3,32
2,8,10,3,10,32
8,10,3,10,10,32
10,3,10,10,4,32
3,10,10,4,4,32
10,10,4,4,4,32
10,4,4,4,5,32
4,4,4,5,17,32
4,4,5,17,10,32
4,5,17,10,4,32
5,17,10,4,13,32
17,10,4,13,8,32
10,4,13,8,5,32
4,13,8,5,2,32
13,8,5,2,8,32
8,5,2,8,16,32
5,2,8,16,2,32
2,8,16,2,2,32
8,16,2,2,2,32
16,2,2,2,2,32
2,2,2,2,2,32
2,2,2,2,8,32
2,2,2,8,3,32
2,2,8,3,10,32
2,8,3,10,10,32
8,3,10,10,4,32
3,10,10,4,4,32
10,10,4,4,4,32
10,4,4,4,5,32
4,4,4,5,17,32
4,4,5,17,13,32
4,5,17,13,4,32
5,17,13,4,8,32
17,13,4,8,5,32
13,4,8,5,8,32
4,8,5,8,2,32
8,5,8,2,16,32
5,8,2,16,2,32
8,2,16,2,2,32
2,16,2,2,2,32
16,2,2,2,10,32
2,2,2,10,4,32
2,2,10,4,3,32
2,10,4,3,11,32
10,4,3,11,2,32
4,3,11,2,2,32
3,11,2,2,8,32
11,2,2,8,17,32
2,2,8,17,3,32
2,8,17,3,8,32
8,17,3,8,2,32
17,3,8,2,16,32
3,8,2,16,13,32
8,2,16,13,8,32
2,16,13,8,5,32
16,13,8,5,2,32
13,8,5,2,2,32
8,5,2,2,2,32
5,2,2,2,4,32
2,2,2,4,3,32
2,2,4,3,11,32
2,4,3,11,10,32
4,3,11,10,10,32
3,11,10,10,10,32
11,10,10,10,4,32
10,10,10,4,4,32
10,10,4,4,4,32
10,4,4,4,4,32
4,4,4,4,5,32
4,4,4,5,10,32
4,4,5,10,10,32
4,5,10,10,4,32
5,10,10,4,10,32
10,10,4,10,4,32
10,4,10,4,4,32
4,10,4,4,4,32
10,4,4,4,13,32
4,4,4,13,4,32
2,2,8,3,5,32
2,8,3,5,8,32
8,3,5,8,4,32
3,5,8,4,4,32
5,8,4,4,3,32
8,4,4,3,11,32
4,4,3,11,10,32
4,3,11,10,10,32
3,11,10,10,10,32
11,10,10,10,4,32
10,10,10,4,5,32
10,10,4,5,17,32
10,4,5,17,13,32
4,5,17,13,8,32
5,17,13,8,2,32
17,13,8,2,16,32
13,8,2,16,2,32
8,2,16,2,4,32
2,16,2,4,4,32
16,2,4,4,4,32
2,4,4,4,4,32
4,4,4,4,4,32
4,4,4,4,10,32
4,4,4,10,13,32
4,4,10,13,2,32
4,10,13,2,2,32
10,13,2,2,10,32
13,2,2,10,10,32
2,2,10,10,4,32
2,10,10,4,2,32
10,10,4,2,3,32
10,4,2,3,4,32
4,2,3,4,11,32
2,3,4,11,10,32
3,4,11,10,10,32
4,11,10,10,10,32
11,10,10,10,4,32
10,10,10,4,4,32
10,10,4,4,2,32
10,4,4,2,8,32
4,4,2,8,3,32
4,2,8,3,10,32
2,8,3,10,8,32
8,3,10,8,4,32
3,10,8,4,13,32
10,8,4,13,13,32
8,4,13,13,17,32
4,13,13,17,4,32
13,13,17,4,10,32
13,17,4,10,4,32
17,4,10,4,4,32
4,10,4,4,4,32
10,4,4,4,10,32
4,4,4,10,4,32
4,4,10,4,5,32
4,10,4,5,5,32
10,4,5,5,8,32
4,5,5,8,2,32
5,5,8,2,2,32
5,8,2,2,2,32
8,2,2,2,2,32
2,2,2,2,16,32
2,2,2,16,26,32
2,2,16,26,8,32
2,16,26,8,13,32
16,26,8,13,17,32
26,8,13,17,3,32
8,13,17,3,2,32
13,17,3,2,4,32
17,3,2,4,4,32
3,2,4,4,10,32
2,4,4,10,10,32
4,4,10,10,3,32
4,10,10,3,2,32
10,10,3,2,2,32
10,3,2,2,2,32
3,2,2,2,16,32
2,2,2,16,2,32
2,2,16,2,8,32
2,16,2,8,5,32
16,2,8,5,8,32
2,8,5,8,13,32
8,5,8,13,8,32
5,8,13,8,4,32
8,13,8,4,10,32
13,8,4,10,4,32
8,4,10,4,10,32
4,10,4,10,11,32
10,4,10,11,4,32
4,10,11,4,10,32
10,11,4,10,2,32
11,4,10,2,5,32
4,10,2,5,10,32
10,2,5,10,4,32
2,5,10,4,4,32
5,10,4,4,4,32
10,4,4,4,13,32
4,4,4,13,4,32
2,2,8,10,10,32
2,8,10,10,10,32
8,10,10,10,4,32
10,10,10,4,11,32
10,10,4,11,3,32
10,4,11,3,4,32
4,11,3,4,10,32
11,3,4,10,2,32
3,4,10,2,2,32
4,10,2,2,2,32
10,2,2,2,8,32
2,2,2,8,4,32
2,2,8,4,2,32
2,8,4,2,5,32
8,4,2,5,8,32
4,2,5,8,13,32
2,5,8,13,16,32
5,8,13,16,13,32
8,13,16,13,17,32
13,16,13,17,3,32
16,13,17,3,4,32
13,17,3,4,4,32
17,3,4,4,4,32
3,4,4,4,4,32
4,4,4,4,10,32
4,4,4,10,10,32
4,4,10,10,13,32
4,10,10,13,4,32
10,10,13,4,4,32
10,13,4,4,5,32
13,4,4,5,26,32
4,4,5,26,10,32
4,5,26,10,13,32
5,26,10,13,3,32
26,10,13,3,8,32
10,13,3,8,2,32
13,3,8,2,13,32
3,8,2,13,4,32
8,2,13,4,4,32
2,13,4,4,2,32
13,4,4,2,8,32
4,4,2,8,2,32
4,2,8,2,8,32
2,8,2,8,3,32
8,2,8,3,3,32
2,8,3,3,10,32
8,3,3,10,10,32
3,3,10,10,4,32
3,10,10,4,13,32
10,10,4,13,10,32
10,4,13,10,10,32
4,13,10,10,4,32
13,10,10,4,4,32
10,10,4,4,10,32
10,4,4,10,4,32
4,4,10,4,3,32
4,10,4,3,11,32
10,4,3,11,4,32
4,3,11,4,13,32
3,11,4,13,13,32
11,4,13,13,8,32
4,13,13,8,17,32
13,13,8,17,5,32
13,8,17,5,8,32
8,17,5,8,2,32
17,5,8,2,2,32
5,8,2,2,13,32
8,2,2,13,2,32
2,2,13,2,16,32
2,13,2,16,2,32
13,2,16,2,2,32
2,16,2,2,4,32
16,2,2,4,5,32
2,2,4,5,4,32
2,4,5,4,10,32
4,5,4,10,4,32
5,4,10,4,4,32
4,10,4,4,4,32
10,4,4,4,13,32
4,4,4,13,4,33
4,4,13,4,7,33
4,13,4,7,7,32
13,4,7,7,7,32
4,7,7,7,7,32
7,7,7,7,10,32
7,7,7,10,4,32
7,7,10,4,4,32
7,10,4,4,13,33
10,4,4,13,13,32
2,8,2,8,3,32
8,2,8,3,13,32
2,8,3,13,13,32
8,3,13,13,3,32
3,13,13,3,10,32
13,13,3,10,10,32
13,3,10,10,10,32
3,10,10,10,4,32
10,10,10,4,4,32
10,10,4,4,4,32
10,4,4,4,4,32
4,4,4,4,4,32
4,4,4,4,4,32
4,4,4,4,5,32
4,4,4,5,10,32
4,4,5,10,13,32
4,5,10,13,17,32
5,10,13,17,13,32
10,13,17,13,13,32
13,17,13,13,4,32
17,13,13,4,4,32
13,13,4,4,8,32
13,4,4,8,5,32
4,4,8,5,8,32
4,8,5,8,2,32
8,5,8,2,2,32
5,8,2,2,7,32
8,2,2,7,13,32
2,2,7,13,2,32
2,7,13,2,16,32
7,13,2,16,2,32
13,2,16,2,7,32
2,16,2,7,7,32
16,2,7,7,7,32
2,7,7,7,10,32
7,7,7,10,2,32
7,7,10,2,13,32
7,10,2,13,10,33
10,2,13,10,4,32
2,13,10,4,4,32
13,10,4,4,10,32
10,4,4,10,4,32
4,4,10,4,3,32
4,10,4,3,11,32
10,4,3,11,4,32
4,3,11,4,4,32
3,11,4,4,4,32
11,4,4,4,26,32
4,4,4,26,2,33
4,4,26,2,8,33
4,26,2,8,2,32
26,2,8,2,4,32
2,8,2,4,8,32
8,2,4,8,3,32
2,4,8,3,3,32
4,8,3,3,10,32
8,3,3,10,10,32
3,3,10,10,10,32
3,10,10,10,4,32
10,10,10,4,4,32
10,10,4,4,8,32
10,4,4,8,4,32
4,4,8,4,4,32
4,8,4,4,13,32
8,4,4,13,13,32
4,4,13,13,13,32
4,13,13,13,10,32
13,13,13,10,4,32
13,13,10,4,4,32
13,10,4,4,4,32
10,4,4,4,5,32
4,4,4,5,17,32
4,4,5,17,5,32
4,5,17,5,8,32
5,17,5,8,2,32
17,5,8,2,2,32
5,8,2,2,13,32
8,2,2,13,13,32
2,2,13,13,7,32
2,13,13,7,2,32
13,13,7,2,4,32
13,7,2,4,8,32
7,2,4,8,10,32
2,4,8,10,3,32
4,8,10,3,2,32
8,10,3,2,8,32
10,3,2,8,3,32
3,2,8,3,10,32
2,8,3,10,13,32
8,3,10,13,2,32
3,10,13,2,2,32
10,13,2,2,13,32
13,2,2,13,13,32
2,2,13,13,10,32
2,13,13,10,4,32
13,13,10,4,17,32
13,10,4,17,5,32
10,4,17,5,8,32
4,17,5,8,16,32
17,5,8,16,2,32
5,8,16,2,2,32
8,16,2,2,2,32
16,2,2,2,13,32
2,2,2,13,10,32
2,2,13,10,13,32
2,13,10,13,4,32
13,10,13,4,8,32
10,13,4,8,10,32
13,4,8,10,4,32
4,8,10,4,4,32
8,10,4,4,10,32
10,4,4,10,11,32
4,4,10,11,13,32
4,10,11,13,13,32
10,11,13,13,7,32
11,13,13,7,7,32
13,13,7,7,7,32
13,7,7,7,7,32
7,7,7,7,10,32
7,7,7,10,5,32
7,7,10,5,5,32
7,10,5,5,5,33
10,5,5,5,5,32
5,5,5,5,3,32
5,5,5,3,2,32
5,5,3,2,8,32
5,3,2,8,4,32
3,2,8,4,4,32
2,8,4,4,10,32
8,4,4,10,17,32
4,4,10,17,5,32
4,10,17,5,4,32
10,17,5,4,7,32
17,5,4,7,7,32
5,4,7,7,7,32
4,7,7,7,7,32
7,7,7,7,13,33
7,7,7,13,13,32
7,7,13,13,11,32
7,13,13,11,3,32
13,13,11,3,4,32
13,11,3,4,4,32
11,3,4,4,10,32
10,4,3,8,2,32
4,3,8,2,2,32
3,8,2,2,4,32
8,2,2,4,17,32
6,1,8,4,4,25
1,8,4,4,4,25
8,4,4,4,5,25
4,4,4,5,9,25
4,4,5,9,4,25
4,5,9,4,18,25
5,9,4,18,10,25
9,4,18,10,6,25
4,18,10,6,13,25
18,10,6,13,13,25
10,6,13,13,13,25
6,13,13,13,13,25
13,13,13,13,13,25
13,13,13,13,13,25
13,13,13,13,10,25
13,13,13,10,21,25
13,13,10,21,9,25
13,10,21,9,13,25
10,21,9,13,4,25
21,9,13,4,4,25
9,13,4,4,4,25
13,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,6,25
4,4,4,6,8,25
4,4,6,8,13,25
4,6,8,13,13,25
6,8,13,13,13,32
4,4,4,4,5,25
4,4,4,5,4,25
4,4,5,4,2,32
4,5,4,2,8,32
5,4,2,8,2,32
4,2,8,2,8,25
2,8,2,8,3,32
8,2,8,3,3,32
2,8,3,3,10,32
8,3,3,10,4,32
3,3,10,4,10,32
3,10,4,10,10,32
10,4,10,10,4,32
4,10,10,4,4,32
10,10,4,4,4,32
10,4,4,4,4,32
4,4,4,4,4,32
4,4,4,4,5,32
4,4,4,5,10,32
4,4,5,10,13,32
4,5,10,13,13,32
5,10,13,13,13,32
10,13,13,13,4,32
13,13,13,4,4,32
13,13,4,4,8,32
13,4,4,8,17,32
4,4,8,17,5,32
4,8,17,5,8,32
8,17,5,8,2,32
17,5,8,2,2,32
5,8,2,2,13,32
8,2,2,13,16,32
2,2,13,16,2,32
2,13,16,2,2,32
13,16,2,2,2,32
16,2,2,2,13,32
2,2,2,13,26,32
2,2,13,26,10,32
2,13,26,10,10,32
13,26,10,10,4,32
26,10,10,4,5,32
10,10,4,5,4,32
10,4,5,4,4,32
4,5,4,4,3,32
5,4,4,3,10,32
4,4,3,10,4,32
4,3,10,4,3,32
3,10,4,3,11,32
10,4,3,11,4,32
4,3,11,4,4,32
3,11,4,4,13,32
11,4,4,13,13,32
4,4,13,13,7,33
4,13,13,7,7,33
13,13,7,7,7,32
13,7,7,7,7,32
7,7,7,7,2,32
7,7,7,2,8,32
7,7,2,8,2,32
7,2,8,2,8,33
2,8,2,8,3,32
8,2,8,3,3,32
2,8,3,3,2,32
8,3,3,2,7,32
3,3,2,7,7,32
3,2,7,7,7,32
2,7,7,7,7,32
7,7,7,7,13,33
7,7,7,13,13,32
7,7,13,13,4,32
7,13,13,4,11,32
13,13,4,11,3,32
13,4,11,3,4,32
4,11,3,4,10,33
11,3,4,10,3,32
3,4,10,3,4,32
4,10,3,4,17,32
10,3,4,17,8,32
3,4,17,8,10,32
4,17,8,10,4,32
17,8,10,4,4,32
8,10,4,4,4,32
10,4,4,4,5,32
4,4,4,5,10,32
4,4,5,10,4,32
4,5,10,4,10,32
5,10,4,10,10,32
10,4,10,10,4,32
4,10,10,4,4,32
10,10,4,4,13,32
10,4,4,13,13,32
4,4,13,13,13,32
4,13,13,13,4,32
13,13,13,4,4,32
13,13,4,4,5,32
13,4,4,5,10,32
4,4,5,10,4,32
4,5,10,4,4,32
2,4,4,17,2,32
4,4,17,2,8,32
4,17,2,8,5,32
17,2,8,5,8,32
2,8,5,8,2,32
8,5,8,2,13,32
5,8,2,13,16,32
8,2,13,16,2,32
2,13,16,2,2,32
13,16,2,2,2,32
16,2,2,2,10,32
2,2,2,10,11,32
2,2,10,11,13,32
2,10,11,13,13,32
10,11,13,13,7,32
11,13,13,7,7,32
13,13,7,7,7,32
13,7,7,7,7,32
7,7,7,7,2,32
7,7,7,2,13,32
7,7,2,13,26,32
2,8,2,8,3,32
8,2,8,3,3,32
2,8,3,3,10,32
8,3,3,10,4,32
3,3,10,4,10,32
3,10,4,10,10,32
10,4,10,10,4,32
4,10,10,4,4,32
10,10,4,4,4,32
10,4,4,4,4,32
4,4,4,4,4,32
4,4,4,4,5,32
4,4,4,5,10,32
4,4,5,10,13,32
4,5,10,13,13,32
5,10,13,13,13,32
10,13,13,13,4,32
13,13,13,4,4,32
13,13,4,4,8,32
13,4,4,8,17,32
4,4,8,17,5,32
4,8,17,5,8,32
8,17,5,8,2,32
17,5,8,2,2,32
5,8,2,2,2,32
8,2,2,2,13,32
2,2,2,13,16,32
2,2,13,16,2,32
2,13,16,2,2,32
13,16,2,2,2,32
16,2,2,2,13,32
2,2,2,13,26,32
2,2,13,26,10,32
